"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 07 07:59:04 UTC 2026","Tue Jul 07 08:00:17 UTC 2026","73414","Web UI Automation Health Check Suite","Health Check Tests","Tests.AIConversationCoachTest","Tests.AIConversationCoachTest","VerifyAIConversationCoachHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"passed","Tue Jul 07 08:02:02 UTC 2026","Tue Jul 07 08:02:33 UTC 2026","30681","Web UI Automation Health Check Suite","Health Check Tests","Tests.AdminEdocTest","Tests.AdminEdocTest","VerifyAdminEdocHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"passed","Tue Jul 07 08:02:36 UTC 2026","Tue Jul 07 08:03:02 UTC 2026","26211","Web UI Automation Health Check Suite","Health Check Tests","Tests.AdminThinkingGymTest","Tests.AdminThinkingGymTest","VerifyAdminThinkingGymHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"passed","Tue Jul 07 08:04:21 UTC 2026","Tue Jul 07 08:04:38 UTC 2026","16880","Web UI Automation Health Check Suite","Health Check Tests","Tests.UserEdocTest","Tests.UserEdocTest","VerifyUserEdocHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Tue Jul 07 08:01:16 UTC 2026","Tue Jul 07 08:01:59 UTC 2026","43159","Web UI Automation Health Check Suite","Health Check Tests","Tests.AdminBeCourseCatalogueTest","Tests.AdminBeCourseCatalogueTest","VerifyAdminBeCourseCatalogueHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Tue Jul 07 07:58:11 UTC 2026","Tue Jul 07 07:58:25 UTC 2026","13923","Web UI Automation Health Check Suite","Health Check Tests","Tests.KnowledgeGymGermanyTest","Tests.KnowledgeGymGermanyTest","VerifyKnowledgeGymGermanyHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"passed","Tue Jul 07 08:04:41 UTC 2026","Tue Jul 07 08:04:51 UTC 2026","10029","Web UI Automation Health Check Suite","Health Check Tests","Tests.UserThinkingGymTest","Tests.UserThinkingGymTest","VerifyUserThinkingGymHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Tue Jul 07 08:00:21 UTC 2026","Tue Jul 07 08:01:13 UTC 2026","51756","Web UI Automation Health Check Suite","Health Check Tests","Tests.AIKnowledgeAssistantTest","Tests.AIKnowledgeAssistantTest","VerifyAIKnowledgeAssistantHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Tue Jul 07 08:03:05 UTC 2026","Tue Jul 07 08:04:18 UTC 2026","72998","Web UI Automation Health Check Suite","Health Check Tests","Tests.UserBeCourseCatalogueTest","Tests.UserBeCourseCatalogueTest","VerifyUserBeCourseCatalogueHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"passed","Tue Jul 07 07:58:30 UTC 2026","Tue Jul 07 07:59:01 UTC 2026","30267","Web UI Automation Health Check Suite","Health Check Tests","Tests.KnowledgeGymSingaporeTest","Tests.KnowledgeGymSingaporeTest","VerifyKnowledgeGymSingaporeHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
