"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 13 07:52:20 UTC 2026","Mon Jul 13 07:52:48 UTC 2026","27719","Web UI Automation Health Check Suite","Health Check Tests","Tests.AdminEdocTest","Tests.AdminEdocTest","VerifyAdminEdocHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"passed","Mon Jul 13 07:54:32 UTC 2026","Mon Jul 13 07:54:48 UTC 2026","16775","Web UI Automation Health Check Suite","Health Check Tests","Tests.UserEdocTest","Tests.UserEdocTest","VerifyUserEdocHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"passed","Mon Jul 13 07:48:39 UTC 2026","Mon Jul 13 07:49:08 UTC 2026","28791","Web UI Automation Health Check Suite","Health Check Tests","Tests.KnowledgeGymSingaporeTest","Tests.KnowledgeGymSingaporeTest","VerifyKnowledgeGymSingaporeHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Mon Jul 13 07:49:10 UTC 2026","Mon Jul 13 07:50:24 UTC 2026","73370","Web UI Automation Health Check Suite","Health Check Tests","Tests.AIConversationCoachTest","Tests.AIConversationCoachTest","VerifyAIConversationCoachHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"passed","Mon Jul 13 07:52:50 UTC 2026","Mon Jul 13 07:53:16 UTC 2026","25846","Web UI Automation Health Check Suite","Health Check Tests","Tests.AdminThinkingGymTest","Tests.AdminThinkingGymTest","VerifyAdminThinkingGymHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Mon Jul 13 07:51:20 UTC 2026","Mon Jul 13 07:52:17 UTC 2026","56825","Web UI Automation Health Check Suite","Health Check Tests","Tests.AdminBeCourseCatalogueTest","Tests.AdminBeCourseCatalogueTest","VerifyAdminBeCourseCatalogueHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Mon Jul 13 07:53:18 UTC 2026","Mon Jul 13 07:54:29 UTC 2026","70961","Web UI Automation Health Check Suite","Health Check Tests","Tests.UserBeCourseCatalogueTest","Tests.UserBeCourseCatalogueTest","VerifyUserBeCourseCatalogueHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Mon Jul 13 07:48:20 UTC 2026","Mon Jul 13 07:48:34 UTC 2026","14534","Web UI Automation Health Check Suite","Health Check Tests","Tests.KnowledgeGymGermanyTest","Tests.KnowledgeGymGermanyTest","VerifyKnowledgeGymGermanyHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"passed","Mon Jul 13 07:54:51 UTC 2026","Mon Jul 13 07:54:59 UTC 2026","8099","Web UI Automation Health Check Suite","Health Check Tests","Tests.UserThinkingGymTest","Tests.UserThinkingGymTest","VerifyUserThinkingGymHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Mon Jul 13 07:50:27 UTC 2026","Mon Jul 13 07:51:18 UTC 2026","51338","Web UI Automation Health Check Suite","Health Check Tests","Tests.AIKnowledgeAssistantTest","Tests.AIKnowledgeAssistantTest","VerifyAIKnowledgeAssistantHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
