"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 24 07:38:52 GMT 2025","Fri Oct 24 07:38:52 GMT 2025","1","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.UserBeCourseCatalogueTest","Tests.UserBeCourseCatalogueTest","SetUpTests","SetUpTests",""
"broken","Fri Oct 24 07:38:52 GMT 2025","Fri Oct 24 07:38:52 GMT 2025","1","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.AdminEdocTest","Tests.AdminEdocTest","SetUpTests","SetUpTests",""
"skipped","Fri Oct 24 07:38:52 GMT 2025","Fri Oct 24 07:38:52 GMT 2025","0","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.UserBeCourseCatalogueTest","Tests.UserBeCourseCatalogueTest","VerifyUserBeCourseCatalogueHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"skipped","Fri Oct 24 07:38:51 GMT 2025","Fri Oct 24 07:38:51 GMT 2025","1","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.KnowledgeGymGermanyTest","Tests.KnowledgeGymGermanyTest","VerifyKnowledgeGymGermanyHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"skipped","Fri Oct 24 07:38:51 GMT 2025","Fri Oct 24 07:38:51 GMT 2025","0","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.AIKnowledgeAssistantTest","Tests.AIKnowledgeAssistantTest","VerifyAIKnowledgeAssistantHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Fri Oct 24 07:38:51 GMT 2025","Fri Oct 24 07:38:51 GMT 2025","0","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.AIKnowledgeAssistantTest","Tests.AIKnowledgeAssistantTest","SetUpTests","SetUpTests",""
"broken","Fri Oct 24 07:38:51 GMT 2025","Fri Oct 24 07:38:51 GMT 2025","1","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.AIConversationCoachTest","Tests.AIConversationCoachTest","SetUpTests","SetUpTests",""
"skipped","Fri Oct 24 07:38:52 GMT 2025","Fri Oct 24 07:38:52 GMT 2025","1","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.AdminEdocTest","Tests.AdminEdocTest","VerifyAdminEdocHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Fri Oct 24 07:38:51 GMT 2025","Fri Oct 24 07:38:51 GMT 2025","0","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.AdminBeCourseCatalogueTest","Tests.AdminBeCourseCatalogueTest","SetUpTests","SetUpTests",""
"broken","Fri Oct 24 07:38:52 GMT 2025","Fri Oct 24 07:38:52 GMT 2025","0","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.AdminThinkingGymTest","Tests.AdminThinkingGymTest","SetUpTests","SetUpTests",""
"skipped","Fri Oct 24 07:38:53 GMT 2025","Fri Oct 24 07:38:53 GMT 2025","0","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.UserThinkingGymTest","Tests.UserThinkingGymTest","VerifyUserThinkingGymHealthCheck","Test: Login successfully using valid credentials and checking health of all pages",""
"broken","Fri Oct 24 07:38:52 GMT 2025","Fri Oct 24 07:38:52 GMT 2025","0","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.UserEdocTest","Tests.UserEdocTest","SetUpTests","SetUpTests",""
"broken","Fri Oct 24 07:38:51 GMT 2025","Fri Oct 24 07:38:51 GMT 2025","1","All Test Suite","D:/Blue Elephant/blue_elephant-ui-automation 2/blue_elephant-ui-automation","Tests.KnowledgeGymSingaporeTest","Tests.KnowledgeGymSingaporeTest","SetUpTests","SetUpTests",""
